phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
1.6973947895791589E-4, 0.0583609526593509, 4.0522315670992603E-5, 1.1076613764743164, -4.4921816384836406E-4, -8.310411141809507E-4, 1.73617534948759E-6, -0.0012785231026792897, -9.925117592533486, 124.05759556451264, 0.9715696336289847, 115.10404760560805, 1.1605806557018994, 144.56582912471467, 0.9287247142126346, 146.65513449461585, 7.006258161013385
1.7555110220440886E-4, 0.060359143308282195, 4.1909738521593294E-5, 1.1101754602625076, -4.6297494094083355E-4, -6.626801153895482E-4, 3.0621349476428045E-6, -0.001122592921382201, -9.905599849749523, 118.65866984842025, 0.939993941794902, 109.6930639404655, 1.1413538481909535, 134.4707493021757, 0.8669289441198369, 136.47903209447352, 7.006326495418821
1.8136272545090187E-4, 0.06235733395721349, 4.3297161372193984E-5, 1.1126620253021309, -4.767047474492386E-4, -5.017257610819585E-4, 4.344966313603398E-6, -9.740855422170555E-4, -9.886238742763329, 113.38051469111558, 0.9093973674700948, 104.40367331582222, 1.1238305629668326, 124.96847439057461, 0.8090451463105387, 126.90135009983942, 7.006394829824257
1.8717434869739485E-4, 0.06435552460614477, 4.4684584222794675E-5, 1.1151251453765578, -4.90407799985109E-4, -3.4801150069949127E-4, 5.58601963878105E-6, -8.328332810452832E-4, -9.867033250744326, 108.22167647573781, 0.8797680175805508, 99.23441124257394, 1.107843398884209, 116.00985458576177, 0.7547580228376325, 117.87245600747153, 7.006463164229693
1.9298597194388782E-4, 0.06635371525507607, 4.6072007073395365E-5, 1.1175688080853938, -5.040843137460096E-4, -2.0137279516293255E-4, 6.78662866326169E-6, -6.986704802451431E-4, -9.847982356260701, 103.18070922805602, 0.8510940702590475, 94.18382094205425, 1.0932452082987096, 107.55153672081391, 0.703789251251484, 109.34857118035232, 7.0065314986351295
1.987975951903808E-4, 0.06835190590400736, 4.7459429923996056E-5, 1.119996915710605, -5.177345025202539E-4, -6.164710626897002E-5, 7.948110774599513E-6, -5.71433498014089E-4, -9.829085045279395, 98.2561746164688, 0.8233637748451542, 89.25045334603445, 1.0799061362282667, 99.55511786900459, 0.6558920882419222, 101.2909160934634, 7.006599833040566
2.046092184368738E-4, 0.07034974855873836, 4.8846852774596746E-5, 1.1224110822020703, -5.313585786916212E-4, 7.132611391335291E-5, 9.071767106610916E-6, -4.509606976711215E-4, -9.810340307166102, 93.44664195200457, 0.7965654518852302, 84.43286709672356, 1.067711164104101, 91.98644319073563, 0.6108468929337973, 93.6650012477624, 7.006642269992659
2.1042084168336678E-4, 0.07234750043237363, 5.023427562519744E-5, 1.1248165291467667, -5.449567532440714E-4, 1.977054336462001E-4, 1.0158882638168352E-5, -3.370924369591688E-4, -9.791747134685274, 88.75068818832148, 0.7706874931324267, 79.72962854676855, 1.0565580605571934, 84.81502013726212, 0.5684573920364199, 86.44003558984501, 7.006677951087359
2.1623246492985976E-4, 0.0743452523060089, 5.162169847579813E-5, 1.1272174666257149, -5.585292357664598E-4, 3.176474521265082E-4, 1.1210726291994326E-5, -2.2967105734742098E-4, -9.773304524000116, 84.16689792170753, 0.7457183615466851, 75.139311759254, 1.0463556626618138, 78.0135271201747, 0.5285475472765915, 79.58843033010261, 7.006713632182059
2.2204408817635274E-4, 0.07634300417964418, 5.300912132639882E-5, 1.1296174642559396, -5.720762344572543E-4, 4.3130681008953707E-4, 1.2228551033455307E-5, -1.2854087333372935E-4, -9.75501147467259, 79.69386339108027, 0.7216465912947378, 70.6604985077023, 1.0370224270921111, 71.55739933928427, 0.49095891476904857, 73.08538068113526, 7.006749313276758
2.2785571142284574E-4, 0.07834075605327945, 5.439654417699951E-5, 1.132020010630992, -5.855979561292495E-4, 5.388362004124273E-4, 1.321359396935568E-5, -3.354816174692775E-5, -9.736866989663422, 75.33018447798709, 0.698460787750108, 66.29177827607363, 1.028485203001381, 65.42447799304713, 0.45554840849380257, 66.90851160453225, 7.006784994371459
2.3366733466933872E-4, 0.08033850792691472, 5.57839670276002E-5, 1.1344285141724897, -5.990946062142827E-4, 6.403863787177776E-4, 1.4167076446731517E-5, 5.545884895076335E-5, -9.718870075332077, 71.07446870660509, 0.6761496274931101, 62.03174825876598, 1.0206781880223168, 59.59471183666191, 0.4221863975255806, 61.037576422200026, 7.006820675466159
2.394789579158317E-4, 0.08233625980055, 5.717138987820089E-5, 1.1368463039792227, -6.125663887679493E-4, 7.361061739771814E-4, 1.5090204151644808E-5, 1.3862998936141284E-4, -9.701019741436795, 66.92533124374113, 0.654701858310849, 57.87901336061506, 1.0135420362805794, 54.04990219530628, 0.390755080319387, 55.45419931189675, 7.006856356560858
2.4529058116232465E-4, 0.08433401167418526, 5.855881272880157E-5, 1.1392766306738324, -6.260135064743185E-4, 8.261424991147884E-4, 1.5984167207977114E-5, 2.1611315984898093E-4, -9.683315001134554, 62.88139489883184, 0.6341062991972202, 53.832186196894384, 1.0070230932103785, 48.773484225491664, 0.3611470901025409, 50.14165440879534, 7.006892037655558
2.511022044088177E-4, 0.08633176354782054, 5.994623557940227E-5, 1.1417226672470526, -6.394361606506489E-4, 9.106403616108857E-4, 1.685014027622366E-5, 2.880543412369968E-4, -9.665754870981097, 58.94129012394338, 0.6143518403529116, 49.88988709331505, 1.0010727366286991, 43.750338551935336, 0.3332642939313407, 45.084675582486284, 7.006927718750258
2.5691382765531066E-4, 0.08832951542145581, 6.133365843000296E-5, 1.1441875098995282, -6.528345512521033E-4, 9.897428741054318E-4, 1.7689282652287117E-5, 3.545976055061533E-4, -9.648338370930926, 55.103655013772, 0.5954274431853996, 46.05074408602631, 0.9956468072425022, 38.966628470100616, 0.30701675474627765, 40.269292032080465, 7.006963399844958
2.6272545090180364E-4, 0.09032726729509108, 6.272108128060365E-5, 1.1466741788811927, -6.662088768764655E-4, 0.0010635912650016318, 1.8502738366271702E-5, 4.158851264919731E-4, -9.631064524337294, 51.36713530564341, 0.5773221403089536, 42.313392921614884, 0.9907051147408034, 34.40965875572071, 0.28232183118651455, 35.68268570163932, 7.006999080939658
2.685370741482966E-4, 0.09232501916872636, 6.410850413120434E-5, 1.1491856193282237, -6.795593347688543E-4, 0.0011323248890694826, 1.9291636281276964E-5, 4.72057190582444E-4, -9.613932357952207, 47.73038437951304, 0.5600250355446327, 38.67647705710534, 0.9862110080210414, 30.0677528080125, 0.25910339429412504, 31.313067210319137, 7.007034762034357
2.743486973947896E-4, 0.09432277104236163, 6.549592698180503E-5, 1.1517247020975603, -6.928861208264402E-4, 0.001196081238049346, 2.005709019219178E-5, 5.232522074156338E-4, -9.59694090192643, 44.19206325796638, 0.5435253039202874, 35.13864765996007, 0.9821310000397183, 25.930145407996555, 0.23729114377528018, 27.149567551803194, 7.007070443129058
2.8016032064128257E-4, 0.09632052291599691, 6.688334983240572E-5, 1.1542942245989904, -7.061894296031603E-4, 0.001254995951255505, 2.080019892448831E-5, 5.696067205773656E-4, -9.580089189809486, 40.75084060621825, 0.5278121916705584, 31.698563608079173, 0.978434439355446, 21.98688882449326, 0.21682000936197451, 23.182143273202573, 7.007106124223758
2.859719438877756E-4, 0.09831827478963218, 6.827077268300641E-5, 1.1568969116248107, -7.194694543144341E-4, 0.0013092028261797095, 2.1522046433015885E-5, 6.11255418298823E-4, -9.563376258549653, 37.40539273211339, 0.5128750162368774, 28.35489148980048, 0.9750932217221048, 18.228770369003843, 0.197629625168189, 19.401493215886212, 7.007141805318457
2.917835671342686E-4, 0.10031602666326744, 6.96581955336071E-5, 1.1595354161770508, -7.327263868418785E-4, 0.001358833829094753, 2.2223701900794838E-5, 6.483311441542035E-4, -9.546801148493962, 34.15440358612638, 0.49870316626746813, 25.10630560389976, 0.9720815361482088, 14.647239803234914, 0.17966386686338226, 15.798985206238706, 7.007177486413157
2.9759519038076156E-4, 0.10231377853690272, 7.10456183842078E-5, 1.1622123202922678, -7.459604177380243E-4, 0.0014040191056580204, 2.2906219837810713E-5, 6.809649077583394E-4, -9.5303629033882, 30.99656476136139, 0.4852861016173441, 21.951487959590366, 0.9693756407109285, 11.234345252408405, 0.1628704430761502, 12.366591336187819, 7.0072131675078575
3.0340681362725453E-4, 0.10431153298489433, 7.243304123480848E-5, 1.1649331627072788, -7.591717362310306E-4, 0.0014448869915150535, 2.3570640179807877E-5, 7.092858954643684E-4, -9.514060570376914, 27.93057549355228, 0.47261335334830995, 18.889128276523582, 0.9669536641351979, 7.982676483884615, 0.14720053375678982, 9.096830681769086, 7.00727283053762
3.092184368737475E-4, 0.10630928925007863, 7.382046408540918E-5, 1.1676996527592738, -7.72360530229401E-4, 0.0014815640229031118, 2.4217988387083616E-5, 7.334214810613271E-4, -9.497893200003398, 24.955142661062897, 0.460674523728961, 15.917923984788256, 0.9647954297482568, 4.885314582104138, 0.13260846932074483, 5.982718481165722, 7.007349421992134
3.150300601202405E-4, 0.10830704551526293, 7.520788693600987E-5, 1.1705120688861528, -7.855269863266992E-4, 0.0015141749472547148, 2.484927554328208E-5, 7.534972364718329E-4, -9.481859846209716, 22.068980784886556, 0.44945928623468373, 13.036580224911335, 0.9628822989200843, 1.9357871938601205, 0.11905144530671137, 3.0177209380796093, 7.007426013446649
3.2084168336673347E-4, 0.11030480178044724, 7.659530978661056E-5, 1.173372717471411, -7.986712898062638E-4, 0.0015428427338012322, 2.5465498454188116E-5, 7.696369424496888E-4, -9.465959566336675, 19.27081202864642, 0.43895738554765545, 10.243809847857303, 0.9611970315191062, -0.8719713623926565, 0.10648926804629275, 0.1957149371656928, 7.007502604901163
3.266533066132265E-4, 0.11230255804563155, 7.798273263721125E-5, 1.1762838380205751, -8.117936246459245E-4, 0.0015676885841764035, 2.606763974652129E-5, 7.819625992775358E-4, -9.450191421123842, 16.559366198595388, 0.42915863755684386, 7.538333415028279, 0.9597236612640048, -3.543655728958157, 0.09488412748302635, -2.4890479402181036, 7.007579196355676
