phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
1.5811623246492988E-4, 0.05436069013802472, 3.7747469969791216E-5, 1.1856458427962835, -5.680364983521261E-4, -0.012259754398530132, -0.0010796809154568776, -0.013907471812339135, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 7.061910555436129, 387.78360740014494, 37.40517878084143, 432.25069673642247, 7.00574269899882
1.639278557114229E-4, 0.05635875392517113, 3.913489282039191E-5, 1.193696295769338, -5.791170433587321E-4, -0.012172346572648079, -0.0010674682051002987, -0.013818931821107109, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 6.811549423275187, 374.0357777979392, 36.07907831061599, 416.9264055318303, 7.005790570750554
1.6973947895791589E-4, 0.05835681771231753, 4.0522315670992603E-5, 1.201833746537831, -5.901975883653379E-4, -0.012084938746766024, -0.0010552554947437201, -0.013730391829875083, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 6.578332264745105, 361.229358015011, 34.84378519254295, 402.651475472299, 7.005838442502287
1.7555110220440886E-4, 0.06035488149946393, 4.1909738521593294E-5, 1.210058195106505, -6.012781333719437E-4, -0.01199753092088397, -0.0010430427843871415, -0.013641851838643056, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 6.360556424930484, 349.2708518706784, 33.69028088822361, 389.32168918383246, 7.0058863142540195
1.8136272545090187E-4, 0.062352945286610326, 4.3297161372193984E-5, 1.2183696414801042, -6.123586783785496E-4, -0.011910123095001918, -0.0010308300740305629, -0.013553311847411029, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 6.156737489766964, 338.0787472250986, 32.61070282661202, 376.84618754147755, 7.005934186005753
1.8717434869739485E-4, 0.06435100907375672, 4.4684584222794675E-5, 1.2267680856633714, -6.234392233851555E-4, -0.011822715269119865, -0.001018617363673984, -0.013464771856179003, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.965575404966921, 327.5816555018354, 31.59816494441529, 365.14539585121764, 7.005982057757486
1.9298597194388782E-4, 0.06634907286090314, 4.6072007073395365E-5, 1.2352535276610501, -6.345197683917613E-4, -0.011735307443237811, -0.0010064046533174054, -0.013376231864946977, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.785926716759194, 317.7167873714582, 30.64661065221587, 354.14932474043326, 7.00602992950922
1.987975951903808E-4, 0.06834713664804953, 4.7459429923996056E-5, 1.243825967477884, -6.456003133983672E-4, -0.011647899617355757, -9.941919429608268E-4, -0.013287691873714952, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.616781681692646, 308.42869580515554, 29.750691590810366, 343.79616907765853, 7.006077801260953
2.046092184368738E-4, 0.07034513354009911, 4.8846852774596746E-5, 1.2524874177823464, -6.566808584049731E-4, -0.011560491791473703, -9.81979232604248E-4, -0.013199151882482925, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.457245277413422, 299.6682333386036, 28.905667050033184, 334.0311456660502, 7.006149327028537
2.1042084168336678E-4, 0.07234311298125387, 5.023427562519744E-5, 1.2612365202885918, -6.677614034115789E-4, -0.01147308396559165, -9.697665222476694E-4, -0.013110611891250899, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.306521360227717, 291.3916821321089, 28.107320055317984, 324.80552354765456, 7.006227023408953
2.1623246492985976E-4, 0.07434109242240863, 5.162169847579813E-5, 1.2700727648886108, -6.788419484181848E-4, -0.011385676139709597, -9.575538118910907E-4, -0.013022071900018872, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.163899377422711, 283.56002431762215, 27.35188698617598, 316.0758106812208, 7.006304719789369
2.2204408817635274E-4, 0.0763390718635634, 5.300912132639882E-5, 1.2789961515948998, -6.899224934247905E-4, -0.011298268313827544, -9.453411015345121E-4, -0.012933531908786846, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 5.02874316628078, 276.1383269302476, 26.63599824736813, 307.8030683438965, 7.006382416169784
2.2785571142284574E-4, 0.07833705130471816, 5.439654417699951E-5, 1.2880066804199555, -7.010030384313965E-4, -0.01121086048794549, -9.331283911779334E-4, -0.01284499191755482, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.900481467228762, 269.0952209663274, 25.95662801942294, 299.95233045297914, 7.0064601125502
2.3366733466933872E-4, 0.08033503074587292, 5.57839670276002E-5, 1.2971043513762741, -7.120835834380024E-4, -0.011123452662063436, -9.209156808213547E-4, -0.012756451926322793, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.778599852692199, 262.4024581807155, 25.311051507790637, 292.4921095411983, 7.006537808930616
2.394789579158317E-4, 0.08233301018702767, 5.717138987820089E-5, 1.3062891644763523, -7.231641284446082E-4, -0.011036044836181383, -9.087029704647761E-4, -0.012667911935090767, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.66263383116243, 256.03453241733416, 24.696808416806597, 285.3939746653032, 7.006615505311031
2.4529058116232465E-4, 0.08433098962818243, 5.855881272880157E-5, 1.3155611197326875, -7.342446734512141E-4, -0.01094863701029933, -8.964902601081975E-4, -0.012579371943858742, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.552162931567897, 249.96835477019144, 24.11167161608161, 278.6321893178409, 7.006693201691447
2.511022044088177E-4, 0.0863289690693372, 5.994623557940227E-5, 1.3249202171577767, -7.4532521845782E-4, -0.010861229184417277, -8.842775497516187E-4, -0.012490831952626714, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.446805609129374, 244.1829738537225, 23.553620158087696, 272.18339962093955, 7.006770898071863
2.5691382765531066E-4, 0.08832694851049196, 6.133365843000296E-5, 1.3343664567641174, -7.564057634644257E-4, -0.010773821358535222, -8.720648393950401E-4, -0.012402291961394689, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.346214842620205, 238.65933403955873, 23.020815957943746, 266.0263648401227, 7.006848594452278
2.6272545090180364E-4, 0.09032492795164672, 6.272108128060365E-5, 1.343899838564207, -7.674863084710317E-4, -0.01068641353265317, -8.598521290384615E-4, -0.012313751970162663, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.250074315971856, 233.38006578086527, 22.511583568332487, 260.1417236651696, 7.006926290832694
2.685370741482966E-4, 0.09232290739280148, 6.410850413120434E-5, 1.353520362570543, -7.785668534776376E-4, -0.010599005706771115, -8.476394186818827E-4, -0.012225211978930638, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.158095095700825, 228.32930316321966, 22.02439258065962, 254.5117908395801, 7.00700398721311
2.743486973947896E-4, 0.09432088683395624, 6.549592698180503E-5, 1.3632280287956238, -7.896473984842433E-4, -0.010511597880889062, -8.354267083253041E-4, -0.01213667198769861, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 4.070012730634845, 223.4925246447877, 21.557842263026945, 249.12037963844946, 7.007081683593525
2.8016032064128257E-4, 0.096318866275111, 6.688334983240572E-5, 1.373022837251947, -8.007279434908492E-4, -0.01042419005500701, -8.232139979687255E-4, -0.012048131996466583, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.9855847126173867, 218.85641361853675, 21.110648110217376, 243.95264644137148, 7.007159379973941
2.859719438877756E-4, 0.09831684571626577, 6.827077268300641E-5, 1.382904787952011, -8.118084884974552E-4, -0.010336782229124954, -8.110012876121468E-4, -0.011959592005234557, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.9045882468388964, 214.40873597667436, 20.681630033695782, 238.99495425720903, 7.0072370763543566
2.917835671342686E-4, 0.10031482515742052, 6.96581955336071E-5, 1.3928738809083145, -8.228890335040611E-4, -0.010249374403242901, -7.98788577255568E-4, -0.011871052014002532, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.826818288625759, 210.13823230680927, 20.2697019629697, 234.23475255840472, 7.007314772734772
2.9759519038076156E-4, 0.10231280459857528, 7.10456183842078E-5, 1.4029301161333563, -8.339695785106668E-4, -0.010161966577360848, -7.865758668989894E-4, -0.011782512022770506, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.752085810262023, 206.03452271967296, 19.873862665376354, 229.66047119531132, 7.007392469115188
3.0340681362725453E-4, 0.10431084222491777, 7.243304123480848E-5, 1.4130723611890468, -8.450501235172728E-4, -0.010074558751478795, -7.743631565424108E-4, -0.011693972031538479, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.68021626700073, 202.08802261473866, 19.49318762092727, 225.26142650266664, 7.007461193518727
3.092184368737475E-4, 0.10630892092315747, 7.382046408540918E-5, 1.4233008904042657, -8.561306685238785E-4, -0.009987150925596742, -7.621504461858322E-4, -0.011605432040306451, -7.986422453550115, 63.0001342735633, 8.802442853879134, 63.8161546738923, 3.6110482360590437, 198.2898679447274, 19.126821813404984, 221.0277379941914, 7.00752358476212
